2016-10-09 04:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.08,V(Min),0.00,A(Min),25.12,V(Max),0.00,A(Max)
2016-10-09 05:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.06,V(Min),0.00,A(Min),25.08,V(Max),0.00,A(Max)
2016-10-09 06:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.05,V(Min),0.00,A(Min),25.06,V(Max),0.00,A(Max)
2016-10-09 07:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.04,V(Min),0.00,A(Min),25.05,V(Max),0.00,A(Max)
2016-10-09 08:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.04,V(Min),0.00,A(Min),25.04,V(Max),0.00,A(Max)
2016-10-09 09:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.03,V(Min),0.00,A(Min),25.04,V(Max),0.00,A(Max)
2016-10-09 10:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.03,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-09 11:00:00,0.000,w/h(Hour),0.000,w/h(Total),25.02,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-09 12:00:00,0.150,w/h(Hour),0.150,w/h(Total),25.02,V(Min),0.00,A(Min),25.05,V(Max),0.08,A(Max)
2016-10-09 13:00:00,35.153,w/h(Hour),35.303,w/h(Total),25.05,V(Min),0.07,A(Min),26.35,V(Max),2.51,A(Max)
2016-10-09 14:00:00,71.435,w/h(Hour),106.738,w/h(Total),25.93,V(Min),0.00,A(Min),27.10,V(Max),4.14,A(Max)
2016-10-09 15:00:00,43.340,w/h(Hour),150.077,w/h(Total),26.32,V(Min),1.26,A(Min),26.75,V(Max),3.28,A(Max)
2016-10-09 16:00:00,41.620,w/h(Hour),191.697,w/h(Total),25.94,V(Min),0.00,A(Min),26.99,V(Max),9.09,A(Max)
2016-10-09 17:00:00,36.969,w/h(Hour),228.667,w/h(Total),25.92,V(Min),0.00,A(Min),26.94,V(Max),8.82,A(Max)
2016-10-09 18:00:00,36.615,w/h(Hour),265.282,w/h(Total),25.93,V(Min),0.00,A(Min),26.97,V(Max),6.83,A(Max)
2016-10-09 19:00:00,36.718,w/h(Hour),302.000,w/h(Total),25.93,V(Min),0.00,A(Min),27.00,V(Max),6.28,A(Max)
2016-10-09 20:00:00,17.101,w/h(Hour),319.101,w/h(Total),25.39,V(Min),0.00,A(Min),26.95,V(Max),5.72,A(Max)
2016-10-09 21:00:00,14.355,w/h(Hour),333.456,w/h(Total),25.39,V(Min),0.00,A(Min),27.09,V(Max),9.74,A(Max)
2016-10-09 22:00:00,22.047,w/h(Hour),355.503,w/h(Total),25.94,V(Min),0.00,A(Min),27.01,V(Max),8.13,A(Max)
2016-10-09 23:00:00,6.780,w/h(Hour),362.283,w/h(Total),25.59,V(Min),0.05,A(Min),25.99,V(Max),0.44,A(Max)
2016-10-10 00:00:00,0.084,w/h(Hour),362.367,w/h(Total),25.43,V(Min),0.00,A(Min),25.59,V(Max),0.05,A(Max)
2016-10-10 01:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.38,V(Min),0.00,A(Min),25.43,V(Max),0.00,A(Max)
2016-10-10 02:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.34,V(Min),0.00,A(Min),25.38,V(Max),0.00,A(Max)
2016-10-10 03:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.30,V(Min),0.00,A(Min),25.34,V(Max),0.00,A(Max)
2016-10-10 04:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.26,V(Min),0.00,A(Min),25.30,V(Max),0.00,A(Max)
2016-10-10 05:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.22,V(Min),0.00,A(Min),25.26,V(Max),0.00,A(Max)
2016-10-10 06:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.18,V(Min),0.00,A(Min),25.22,V(Max),0.00,A(Max)
2016-10-10 07:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.15,V(Min),0.00,A(Min),25.18,V(Max),0.00,A(Max)
2016-10-10 08:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.12,V(Min),0.00,A(Min),25.15,V(Max),0.00,A(Max)
2016-10-10 09:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.09,V(Min),0.00,A(Min),25.12,V(Max),0.00,A(Max)
2016-10-10 10:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.07,V(Min),0.00,A(Min),25.09,V(Max),0.00,A(Max)
2016-10-10 11:00:00,0.000,w/h(Hour),362.367,w/h(Total),25.05,V(Min),0.00,A(Min),25.07,V(Max),0.00,A(Max)
2016-10-10 12:00:00,0.251,w/h(Hour),362.618,w/h(Total),25.04,V(Min),0.00,A(Min),25.07,V(Max),0.10,A(Max)
2016-10-10 13:00:00,55.175,w/h(Hour),417.793,w/h(Total),25.07,V(Min),0.00,A(Min),27.10,V(Max),4.53,A(Max)
2016-10-10 14:00:00,20.610,w/h(Hour),438.403,w/h(Total),25.90,V(Min),0.00,A(Min),26.98,V(Max),9.21,A(Max)
2016-10-10 15:00:00,19.076,w/h(Hour),457.479,w/h(Total),25.89,V(Min),0.00,A(Min),26.84,V(Max),11.98,A(Max)
2016-10-10 16:00:00,17.234,w/h(Hour),474.713,w/h(Total),25.88,V(Min),0.00,A(Min),26.88,V(Max),13.98,A(Max)
2016-10-10 17:00:00,17.113,w/h(Hour),491.826,w/h(Total),25.88,V(Min),0.00,A(Min),26.93,V(Max),14.58,A(Max)
2016-10-10 18:00:00,16.331,w/h(Hour),508.158,w/h(Total),25.88,V(Min),0.00,A(Min),26.88,V(Max),14.66,A(Max)
2016-10-10 19:00:00,16.146,w/h(Hour),524.304,w/h(Total),25.89,V(Min),0.00,A(Min),26.91,V(Max),14.53,A(Max)
2016-10-10 20:00:00,16.015,w/h(Hour),540.319,w/h(Total),25.89,V(Min),0.00,A(Min),26.95,V(Max),13.55,A(Max)
2016-10-10 21:00:00,16.552,w/h(Hour),556.872,w/h(Total),25.90,V(Min),0.00,A(Min),26.94,V(Max),10.78,A(Max)
2016-10-10 22:00:00,20.207,w/h(Hour),577.078,w/h(Total),25.90,V(Min),0.00,A(Min),26.96,V(Max),7.95,A(Max)
2016-10-10 23:00:00,10.420,w/h(Hour),587.498,w/h(Total),25.70,V(Min),0.12,A(Min),26.14,V(Max),0.71,A(Max)
2016-10-11 00:00:00,0.243,w/h(Hour),587.741,w/h(Total),25.45,V(Min),0.00,A(Min),25.70,V(Max),0.13,A(Max)
2016-10-11 01:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.37,V(Min),0.00,A(Min),25.45,V(Max),0.00,A(Max)
2016-10-11 02:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.30,V(Min),0.00,A(Min),25.37,V(Max),0.00,A(Max)
2016-10-11 03:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.25,V(Min),0.00,A(Min),25.30,V(Max),0.00,A(Max)
2016-10-11 04:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.20,V(Min),0.00,A(Min),25.25,V(Max),0.00,A(Max)
2016-10-11 05:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.15,V(Min),0.00,A(Min),25.20,V(Max),0.00,A(Max)
2016-10-11 06:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.11,V(Min),0.00,A(Min),25.15,V(Max),0.00,A(Max)
2016-10-11 07:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.08,V(Min),0.00,A(Min),25.11,V(Max),0.00,A(Max)
2016-10-11 08:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.06,V(Min),0.00,A(Min),25.08,V(Max),0.00,A(Max)
2016-10-11 09:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.04,V(Min),0.00,A(Min),25.06,V(Max),0.00,A(Max)
2016-10-11 10:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.03,V(Min),0.00,A(Min),25.05,V(Max),0.00,A(Max)
2016-10-11 11:00:00,0.000,w/h(Hour),587.741,w/h(Total),25.02,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-11 12:00:00,0.013,w/h(Hour),587.755,w/h(Total),25.02,V(Min),0.00,A(Min),25.03,V(Max),0.03,A(Max)
2016-10-11 13:00:00,45.360,w/h(Hour),633.115,w/h(Total),25.03,V(Min),0.00,A(Min),27.09,V(Max),4.93,A(Max)
2016-10-11 14:00:00,32.986,w/h(Hour),666.101,w/h(Total),25.91,V(Min),0.00,A(Min),27.08,V(Max),8.29,A(Max)
2016-10-11 15:00:00,19.836,w/h(Hour),685.937,w/h(Total),25.90,V(Min),0.00,A(Min),26.95,V(Max),11.86,A(Max)
2016-10-11 16:00:00,30.672,w/h(Hour),716.609,w/h(Total),25.90,V(Min),0.00,A(Min),27.09,V(Max),14.21,A(Max)
2016-10-11 17:00:00,16.116,w/h(Hour),732.725,w/h(Total),25.90,V(Min),0.00,A(Min),26.98,V(Max),15.32,A(Max)
2016-10-11 18:00:00,17.633,w/h(Hour),750.358,w/h(Total),25.90,V(Min),0.00,A(Min),26.98,V(Max),16.55,A(Max)
2016-10-11 19:00:00,17.000,w/h(Hour),767.358,w/h(Total),25.90,V(Min),0.00,A(Min),26.94,V(Max),16.26,A(Max)
2016-10-11 20:00:00,37.075,w/h(Hour),804.433,w/h(Total),25.93,V(Min),0.00,A(Min),27.10,V(Max),3.82,A(Max)
2016-10-11 21:00:00,25.779,w/h(Hour),830.211,w/h(Total),25.92,V(Min),0.00,A(Min),26.95,V(Max),8.12,A(Max)
2016-10-11 22:00:00,22.524,w/h(Hour),852.735,w/h(Total),25.93,V(Min),0.00,A(Min),27.09,V(Max),7.21,A(Max)
2016-10-11 23:00:00,13.706,w/h(Hour),866.442,w/h(Total),25.72,V(Min),0.01,A(Min),26.47,V(Max),1.27,A(Max)
2016-10-12 00:00:00,0.003,w/h(Hour),866.445,w/h(Total),25.53,V(Min),0.00,A(Min),25.72,V(Max),0.01,A(Max)
2016-10-12 01:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.46,V(Min),0.00,A(Min),25.53,V(Max),0.00,A(Max)
2016-10-12 02:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.40,V(Min),0.00,A(Min),25.46,V(Max),0.00,A(Max)
2016-10-12 03:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.36,V(Min),0.00,A(Min),25.40,V(Max),0.00,A(Max)
2016-10-12 04:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.32,V(Min),0.00,A(Min),25.36,V(Max),0.00,A(Max)
2016-10-12 05:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.28,V(Min),0.00,A(Min),25.32,V(Max),0.00,A(Max)
2016-10-12 06:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.24,V(Min),0.00,A(Min),25.28,V(Max),0.00,A(Max)
2016-10-12 07:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.20,V(Min),0.00,A(Min),25.24,V(Max),0.00,A(Max)
2016-10-12 08:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.16,V(Min),0.00,A(Min),25.20,V(Max),0.00,A(Max)
2016-10-12 09:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.13,V(Min),0.00,A(Min),25.16,V(Max),0.00,A(Max)
2016-10-12 10:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.10,V(Min),0.00,A(Min),25.13,V(Max),0.00,A(Max)
2016-10-12 11:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.07,V(Min),0.00,A(Min),25.10,V(Max),0.00,A(Max)
2016-10-12 12:00:00,0.000,w/h(Hour),866.445,w/h(Total),25.05,V(Min),0.00,A(Min),25.07,V(Max),0.00,A(Max)
2016-10-12 13:00:00,1.366,w/h(Hour),867.811,w/h(Total),25.05,V(Min),0.00,A(Min),25.09,V(Max),0.18,A(Max)
2016-10-12 14:00:00,28.127,w/h(Hour),895.938,w/h(Total),25.09,V(Min),0.00,A(Min),27.02,V(Max),8.24,A(Max)
2016-10-12 15:00:00,32.084,w/h(Hour),928.022,w/h(Total),25.92,V(Min),0.00,A(Min),27.02,V(Max),13.59,A(Max)
2016-10-12 16:00:00,24.320,w/h(Hour),952.342,w/h(Total),25.91,V(Min),0.00,A(Min),27.06,V(Max),13.57,A(Max)
2016-10-12 17:00:00,19.224,w/h(Hour),971.566,w/h(Total),25.91,V(Min),0.00,A(Min),26.97,V(Max),13.42,A(Max)
2016-10-12 18:00:00,27.393,w/h(Hour),998.959,w/h(Total),25.91,V(Min),0.00,A(Min),27.08,V(Max),13.10,A(Max)
2016-10-12 19:00:00,31.171,w/h(Hour),1030.130,w/h(Total),25.93,V(Min),0.00,A(Min),27.06,V(Max),7.92,A(Max)
2016-10-12 20:00:00,27.165,w/h(Hour),1057.295,w/h(Total),25.93,V(Min),0.00,A(Min),27.10,V(Max),6.37,A(Max)
2016-10-12 21:00:00,10.196,w/h(Hour),1067.491,w/h(Total),25.64,V(Min),0.00,A(Min),26.45,V(Max),1.41,A(Max)
2016-10-12 22:00:00,3.110,w/h(Hour),1070.601,w/h(Total),25.54,V(Min),0.00,A(Min),25.66,V(Max),0.33,A(Max)
2016-10-12 23:00:00,0.074,w/h(Hour),1070.675,w/h(Total),25.44,V(Min),0.00,A(Min),25.54,V(Max),0.03,A(Max)
2016-10-13 00:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.38,V(Min),0.00,A(Min),25.44,V(Max),0.00,A(Max)
2016-10-13 01:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.32,V(Min),0.00,A(Min),25.38,V(Max),0.00,A(Max)
2016-10-13 02:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.13,V(Min),0.00,A(Min),25.32,V(Max),0.00,A(Max)
2016-10-13 03:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.11,V(Min),0.00,A(Min),25.20,V(Max),0.00,A(Max)
2016-10-13 04:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.12,V(Min),0.00,A(Min),25.16,V(Max),0.00,A(Max)
2016-10-13 05:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.08,V(Min),0.00,A(Min),25.12,V(Max),0.00,A(Max)
2016-10-13 06:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.06,V(Min),0.00,A(Min),25.08,V(Max),0.09,A(Max)
2016-10-13 07:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.04,V(Min),0.00,A(Min),25.06,V(Max),0.00,A(Max)
2016-10-13 08:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.03,V(Min),0.00,A(Min),25.04,V(Max),0.00,A(Max)
2016-10-13 09:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.02,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-13 10:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.01,V(Min),0.00,A(Min),25.02,V(Max),0.00,A(Max)
2016-10-13 11:00:00,0.000,w/h(Hour),1070.675,w/h(Total),25.01,V(Min),0.00,A(Min),25.01,V(Max),0.00,A(Max)
2016-10-13 12:00:00,0.129,w/h(Hour),1070.804,w/h(Total),25.00,V(Min),0.00,A(Min),25.03,V(Max),0.07,A(Max)
2016-10-13 13:00:00,52.571,w/h(Hour),1123.375,w/h(Total),25.03,V(Min),0.00,A(Min),27.10,V(Max),5.78,A(Max)
2016-10-13 14:00:00,25.473,w/h(Hour),1148.848,w/h(Total),25.92,V(Min),0.00,A(Min),26.99,V(Max),10.56,A(Max)
2016-10-13 15:00:00,24.597,w/h(Hour),1173.444,w/h(Total),25.90,V(Min),0.00,A(Min),26.98,V(Max),13.87,A(Max)
2016-10-13 16:00:00,37.024,w/h(Hour),1210.468,w/h(Total),25.91,V(Min),0.00,A(Min),27.09,V(Max),17.21,A(Max)
2016-10-13 17:00:00,20.962,w/h(Hour),1231.430,w/h(Total),25.90,V(Min),0.00,A(Min),27.03,V(Max),16.23,A(Max)
2016-10-13 18:00:00,22.109,w/h(Hour),1253.539,w/h(Total),25.90,V(Min),0.00,A(Min),27.08,V(Max),18.19,A(Max)
2016-10-13 19:00:00,15.831,w/h(Hour),1269.369,w/h(Total),25.89,V(Min),0.00,A(Min),26.91,V(Max),17.14,A(Max)
2016-10-13 20:00:00,21.379,w/h(Hour),1290.749,w/h(Total),25.89,V(Min),0.00,A(Min),26.96,V(Max),14.98,A(Max)
2016-10-13 21:00:00,18.330,w/h(Hour),1309.079,w/h(Total),25.90,V(Min),0.00,A(Min),26.79,V(Max),12.12,A(Max)
2016-10-13 22:00:00,14.626,w/h(Hour),1323.705,w/h(Total),25.91,V(Min),0.00,A(Min),26.98,V(Max),8.54,A(Max)
2016-10-13 23:00:00,5.240,w/h(Hour),1328.944,w/h(Total),25.58,V(Min),0.01,A(Min),25.95,V(Max),0.38,A(Max)
2016-10-14 00:00:00,0.003,w/h(Hour),1328.947,w/h(Total),25.37,V(Min),0.00,A(Min),25.58,V(Max),0.01,A(Max)
2016-10-14 01:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.36,V(Min),0.00,A(Min),25.42,V(Max),0.06,A(Max)
2016-10-14 02:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.34,V(Min),0.00,A(Min),25.38,V(Max),0.09,A(Max)
2016-10-14 03:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.29,V(Min),0.00,A(Min),25.34,V(Max),0.00,A(Max)
2016-10-14 04:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.25,V(Min),0.00,A(Min),25.29,V(Max),0.00,A(Max)
2016-10-14 05:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.21,V(Min),0.00,A(Min),25.25,V(Max),0.02,A(Max)
2016-10-14 06:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.17,V(Min),0.00,A(Min),25.21,V(Max),0.00,A(Max)
2016-10-14 07:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.13,V(Min),0.00,A(Min),25.17,V(Max),0.00,A(Max)
2016-10-14 08:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.09,V(Min),0.00,A(Min),25.13,V(Max),0.00,A(Max)
2016-10-14 09:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.06,V(Min),0.00,A(Min),25.09,V(Max),0.00,A(Max)
2016-10-14 10:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.03,V(Min),0.00,A(Min),25.06,V(Max),0.00,A(Max)
2016-10-14 11:00:00,0.000,w/h(Hour),1328.947,w/h(Total),25.02,V(Min),0.00,A(Min),25.03,V(Max),0.00,A(Max)
2016-10-14 12:00:00,0.146,w/h(Hour),1329.094,w/h(Total),25.01,V(Min),0.00,A(Min),25.03,V(Max),0.08,A(Max)
2016-10-14 13:00:00,46.471,w/h(Hour),1375.565,w/h(Total),25.03,V(Min),0.00,A(Min),27.08,V(Max),4.86,A(Max)
2016-10-14 14:00:00,22.431,w/h(Hour),1397.996,w/h(Total),25.88,V(Min),0.00,A(Min),26.96,V(Max),9.32,A(Max)
2016-10-14 15:00:00,19.303,w/h(Hour),1417.299,w/h(Total),25.87,V(Min),0.00,A(Min),26.90,V(Max),12.21,A(Max)
2016-10-14 16:00:00,17.758,w/h(Hour),1435.057,w/h(Total),25.87,V(Min),0.00,A(Min),26.92,V(Max),14.27,A(Max)
2016-10-14 17:00:00,17.105,w/h(Hour),1452.163,w/h(Total),25.87,V(Min),0.00,A(Min),26.86,V(Max),14.75,A(Max)
2016-10-14 18:00:00,16.638,w/h(Hour),1468.801,w/h(Total),25.87,V(Min),0.00,A(Min),26.79,V(Max),15.29,A(Max)
2016-10-14 19:00:00,16.291,w/h(Hour),1485.092,w/h(Total),25.87,V(Min),0.00,A(Min),26.92,V(Max),14.55,A(Max)
2016-10-14 20:00:00,16.004,w/h(Hour),1501.095,w/h(Total),25.87,V(Min),0.00,A(Min),26.91,V(Max),13.66,A(Max)
2016-10-14 21:00:00,16.225,w/h(Hour),1517.320,w/h(Total),25.88,V(Min),0.00,A(Min),26.82,V(Max),11.74,A(Max)
2016-10-14 22:00:00,20.463,w/h(Hour),1537.783,w/h(Total),25.89,V(Min),0.00,A(Min),26.94,V(Max),8.11,A(Max)
2016-10-14 23:00:00,5.904,w/h(Hour),1543.687,w/h(Total),25.56,V(Min),0.00,A(Min),26.06,V(Max),0.55,A(Max)
2016-10-15 00:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.40,V(Min),0.00,A(Min),25.56,V(Max),0.00,A(Max)
2016-10-15 01:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.32,V(Min),0.00,A(Min),25.40,V(Max),0.00,A(Max)
2016-10-15 02:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.24,V(Min),0.00,A(Min),25.32,V(Max),0.00,A(Max)
2016-10-15 03:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.18,V(Min),0.00,A(Min),25.24,V(Max),0.00,A(Max)
2016-10-15 04:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.13,V(Min),0.00,A(Min),25.18,V(Max),0.00,A(Max)
2016-10-15 05:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.09,V(Min),0.00,A(Min),25.14,V(Max),0.01,A(Max)
2016-10-15 06:00:00,0.000,w/h(Hour),1543.687,w/h(Total),25.05,V(Min),0.00,A(Min),25.09,V(Max),0.00,A(Max)
